time,x,y
53.43990000065049,-761.0607322148583,1045.1166229673638
53.44990000065082,-761.0749209522529,1044.7800888637728
53.45990000065115,-761.0886506257232,1044.4429245714616
53.469900000651485,-761.1019209217394,1044.1051298749078
53.47990000065182,-761.1147315259959,1043.7667045578125
53.48990000065215,-761.1270821234097,1043.4276484030975
53.49990000065248,-761.1389723981227,1043.0879611928997
53.50990000065281,-761.1504020334892,1042.7476427085764
53.519900000653145,-761.1613707120841,1042.4066927307044
53.52990000065348,-761.171878115695,1042.065111039073
53.53990000065381,-761.1819239253231,1041.7228974126822
53.54990000065414,-761.1915078211794,1041.3800516297517
53.55990000065447,-761.2006294826838,1041.0365734677
53.569900000654805,-761.2092885884639,1040.692462703166
53.57990000065514,-761.2174848163495,1040.3477191119914
53.58990000065547,-761.2252178433736,1040.0023424692247
53.5999000006558,-761.2324873457688,1039.6563325491193
53.60990000065613,-761.2392929989657,1039.3096891251307
53.619900000656465,-761.245634477592,1038.9624119699156
53.6299000006568,-761.2515114554691,1038.6145008553326
53.63990000065713,-761.2569236056073,1038.2659555524426
53.64990000065746,-761.2618706002103,1037.9167758314954
53.65990000065779,-761.2663521106659,1037.5669614619412
53.669900000658124,-761.2703678075508,1037.216512212426
53.679900000658456,-761.2739173606205,1036.8654278507852
53.68990000065879,-761.2770004388157,1036.5137081440469
53.69990000065912,-761.279616710253,1036.1613528584282
53.70990000065945,-761.281765842227,1035.8083617593331
53.719900000659784,-761.2834475012053,1035.454734611352
53.729900000660116,-761.2846613528283,1035.1004711782662
53.73990000066045,-761.2854070619081,1034.7455712230303
53.74990000066078,-761.2856842924226,1034.3900345077875
53.75990000066111,-761.2854927075144,1034.0338607938606
53.769900000661444,-761.284831969492,1033.677049841748
53.779900000661776,-761.2837017398238,1033.3196014111252
53.78990000066211,-761.2821016791361,1032.9615152608442
53.79990000066244,-761.2800314472129,1032.6027911489334
53.80990000066277,-761.2774907029918,1032.2434288325874
53.819900000663104,-761.2744791045627,1031.8834280681754
53.829900000663436,-761.2709963091651,1031.5227886112339
53.83990000066377,-761.2670419731865,1031.1615102164683
53.8499000006641,-761.2626157521581,1030.7995926377455
53.85990000066443,-761.2577173007569,1030.4370356281006
53.869900000664764,-761.2523462727955,1030.0738389397304
53.879900000665096,-761.246502321228,1029.710002323986
53.88990000066543,-761.2401850981449,1029.3455255313836
53.89990000066576,-761.2333942547668,1028.9804083115964
53.90990000066609,-761.2261294414485,1028.614650413449
53.91990000066642,-761.2183903076716,1028.2482515849247
53.929900000666755,-761.2101765020452,1027.8812115731523
53.93990000066709,-761.2014876723019,1027.5135301244181
53.94990000066742,-761.1923234652959,1027.1452069841532
53.95990000066775,-761.1826835269985,1026.7762418969344
53.96990000066808,-761.1725675025015,1026.4066346064863
53.979900000668415,-761.1619750360079,1026.0363848556742
53.98990000066875,-761.1509057708338,1025.6654923865044
53.99990000066908,-761.1393593494039,1025.2939569401276
54.00990000066941,-761.1273354132497,1024.9217782568285
54.01990000066974,-761.1148336030082,1024.5489560760286
54.029900000670075,-761.1018535584176,1024.1754901362858
54.03990000067041,-761.0883949183158,1023.801380175289
54.04990000067074,-761.074457320638,1023.426625929857
54.05990000067107,-761.0600404024132,1023.0512271359405
54.0699000006714,-761.0451437997621,1022.6751835286145
54.079900000671735,-761.0297671478937,1022.2984948420815
54.08990000067207,-761.0139100811052,1021.921160809665
54.0999000006724,-760.9975722327796,1021.5431811638143
54.10990000067273,-760.98075323538,1021.1645556360955
54.11990000067306,-760.963452720448,1020.7852839571941
54.129900000673395,-760.9456703186033,1020.4053658569096
54.13990000067373,-760.9274056595382,1020.0248010641577
54.14990000067406,-760.9086583720155,1019.6435893069676
54.15990000067439,-760.8894280838718,1019.2617303124761
54.16990000067472,-760.8697144220025,1018.8792238069302
54.179900000675055,-760.8495170123713,1018.4960695156835
54.18990000067539,-760.8288354800014,1018.1122671631947
54.19990000067572,-760.8076694489753,1017.7278164730244
54.20990000067605,-760.7860185424295,1017.3427171678369
54.21990000067638,-760.7638823825544,1016.9569689693917
54.229900000676714,-760.7412605905895,1016.570571598548
54.239900000677046,-760.7181527868227,1016.1835247752592
54.24990000067738,-760.694558590586,1015.7958282185712
54.25990000067771,-760.6704776202541,1015.407481646621
54.26990000067804,-760.64590949324,1015.0184847766375
54.279900000678374,-760.6208538259926,1014.6288373249341
54.289900000678706,-760.5953102339972,1014.2385390069101
54.29990000067904,-760.5692783317681,1013.8475895370474
54.30990000067937,-760.5427577328477,1013.4559886289111
54.3199000006797,-760.5157480498049,1013.0637359951437
54.329900000680034,-760.4882488942313,1012.6708313474666
54.339900000680366,-760.4602598767369,1012.2772743966738
54.3499000006807,-760.43178060695,1011.8830648526333
54.35990000068103,-760.4028106935122,1011.4882024242854
54.36990000068136,-760.3733497440768,1011.0926868196384
54.379900000681694,-760.3433973653053,1010.6965177457666
54.389900000682026,-760.3129531628656,1010.2996949088102
54.39990000068236,-760.2820167414275,1009.9022180139733
54.40990000068269,-760.2505877046598,1009.5040867655177
54.41990000068302,-760.2186656552295,1009.105300866765
54.429900000683354,-760.186250194798,1008.7058600200922
54.439900000683686,-760.1533409240155,1008.3057639269341
54.44990000068402,-760.1199374425217,1007.9050122877743
54.45990000068435,-760.0860393489418,1007.5036048021468
54.46990000068468,-760.0516462408812,1007.1015411686332
54.479900000685014,-760.0167577149273,1006.6988210848625
54.489900000685346,-759.981373366642,1006.2954442475049
54.49990000068568,-759.9454927905587,1005.8914103522732
54.50990000068601,-759.9091155801857,1005.4867190939182
54.51990000068634,-759.8722413279934,1005.081370166229
54.52990000068667,-759.8348696254174,1004.6753632620286
54.539900000687005,-759.7970000628574,1004.2686980731727
54.54990000068734,-759.758632229667,1003.8613742905476
54.55990000068767,-759.7197657141577,1003.4533916040656
54.569900000688,-759.6804001035896,1003.0447497026662
54.57990000068833,-759.6405349841747,1002.6354482743131
54.589900000688665,-759.6001699410688,1002.2254870059903
54.599900000689,-759.5593045583703,1001.814865583699
54.60990000068933,-759.5179384191156,1001.403583692461
54.61990000068966,-759.4760711052797,1000.9916410163089
54.62990000068999,-759.4337021977692,1000.5790372382884
54.639900000690325,-759.3908312764199,1000.1657720404555
54.64990000069066,-759.3474579199943,999.7518451038734
54.65990000069099,-759.3035817061785,999.3372561086086
54.66990000069132,-759.2592022115783,998.9220047337345
54.67990000069165,-759.2143190117167,998.50609065732
54.689900000691985,-759.168931681029,998.0895135564347
54.69990000069232,-759.1230397928632,997.6722731071416
54.70990000069265,-759.0766429194723,997.2543689844991
54.71990000069298,-759.0297406320122,996.8358008625567
54.72990000069331,-758.9823325005417,996.4165684143493
54.739900000693645,-758.9344180940158,995.9966713119
54.74990000069398,-758.8859969802817,995.5761092262153
54.75990000069431,-758.8370687260785,995.1548818272835
54.76990000069464,-758.7876328970311,994.7329887840684
54.77990000069497,-758.7376890576495,994.3104297645133
54.789900000695305,-758.6872367713222,993.8872044355342
54.79990000069564,-758.6362756003142,993.4633124630177
54.80990000069597,-758.5848051057677,993.0387535118197
54.8199000006963,-758.5328248476904,992.6135272457611
54.82990000069663,-758.4803343849569,992.1876333276272
54.839900000696964,-758.4273332753069,991.761071419166
54.849900000697296,-758.3738210753374,991.3338411810822
54.85990000069763,-758.3197973405039,990.9059422730375
54.86990000069796,-758.2652616251127,990.477374353646
54.87990000069829,-758.210213482319,990.0481370804748
54.889900000698624,-758.1546524641227,989.6182301100357
54.899900000698956,-758.0985781213673,989.1876530977904
54.90990000069929,-758.0419900037341,988.7564056981427
54.91990000069962,-757.9848876597365,988.3244875644352
54.92990000069995,-757.9272706367224,987.8918983489499
54.939900000700284,-757.869138480866,987.4586377029025
54.949900000700616,-757.8104907371635,987.024705276444
54.95990000070095,-757.7513269494327,986.5901007186527
54.96990000070128,-757.6916466603099,986.1548236775353
54.97990000070161,-757.6314494112385,985.7188738000242
54.989900000701944,-757.5707347424758,985.2822507319712
54.999900000702276,-757.5095021930831,984.84495411815
55.00990000070261,-757.4477513009223,984.4069836022493
55.01990000070294,-757.3854816026546,983.9683388268714
55.02990000070327,-757.322692633735,983.52901943353
55.039900000703604,-757.2593839284078,983.0890250626475
55.049900000703936,-757.1955550197035,982.64835535355
55.05990000070427,-757.1312054394364,982.2070099444692
55.0699000007046,-757.0663347182003,981.7649884725348
55.07990000070493,-757.0009423853616,981.3222905737751
55.08990000070526,-756.935027969059,980.878915883109
55.099900000705595,-756.8685909961982,980.4348640343513
55.10990000070593,-756.8016309924488,979.9901346602037
55.11990000070626,-756.7341474822377,979.5447273922531
55.12990000070659,-756.6661399887497,979.0986418609692
55.13990000070692,-756.5976080339199,978.6518776957035
55.149900000707255,-756.5285511384319,978.2044345246836
55.15990000070759,-756.4589688217121,977.7563119750104
55.16990000070792,-756.3888606019244,977.3075096726569
55.17990000070825,-756.3182259959711,976.8580272424651
55.18990000070858,-756.2470645194849,976.4078643081409
55.199900000708915,-756.1753756868264,975.9570204922554
55.20990000070925,-756.1031590110779,975.5054954162358
55.21990000070958,-756.0304140040408,975.05328870037
55.22990000070991,-755.9571401762341,974.6003999637953
55.23990000071024,-755.8833370368864,974.1468288245014
55.249900000710575,-755.8090040939314,973.692574899326
55.25990000071091,-755.7341408540079,973.2376378039515
55.26990000071124,-755.6587468224512,972.7820171528994
55.27990000071157,-755.5828215032919,972.3257125595326
55.2899000007119,-755.5063643992517,971.8687236360478
55.299900000712235,-755.4293750117341,971.4110499934739
55.30990000071257,-755.3518528408289,970.9526912416687
55.3199000007129,-755.273797385299,970.4936469893169
55.32990000071323,-755.1952081425824,970.0339168439265
55.33990000071356,-755.1160846087851,969.5735004118244
55.349900000713895,-755.0364262786771,969.1123972981535
55.35990000071423,-754.9562326456885,968.6506071068718
55.36990000071456,-754.8755032019045,968.1881294407466
55.37990000071489,-754.7942374380616,967.7249639013515
55.38990000071522,-754.7124348435442,967.2611100890657
55.399900000715554,-754.6300949063766,966.7965676030669
55.409900000715886,-754.5472171132212,966.3313360413323
55.41990000071622,-754.4638009493746,965.8654150006321
55.42990000071655,-754.3798458987627,965.3988040765274
55.43990000071688,-754.2953514439337,964.9315028633674
55.449900000717214,-754.2103170660565,964.463510954286
55.459900000717546,-754.1247422449154,963.9948279411968
55.46990000071788,-754.0386264589049,963.5254534147921
55.47990000071821,-753.9519691850257,963.0553869645368
55.48990000071854,-753.8647698988793,962.5846281786692
55.499900000718874,-753.7770280746635,962.1131766441936
55.509900000719206,-753.68874318517,961.6410319468791
55.51990000071954,-753.5999147017747,961.1681936712542
55.52990000071987,-753.5105420944394,960.6946614006066
55.5399000007202,-753.4206248317009,960.2204347169782
55.549900000720534,-753.3301623806708,959.7455132011595
55.559900000720866,-753.2391542070288,959.2698964326904
55.5699000007212,-753.1475997750176,958.7935839898539
55.57990000072153,-753.0554985474394,958.3165754496689
55.58990000072186,-752.9628499856477,957.8388703878973
55.599900000722194,-752.8696535495492,957.3604683790289
