time,x,y
3.3899000000027293,569.0410547851425,1405.5063542366993
3.3999000000027504,570.6459509509182,1409.9465322305928
3.4099000000027715,572.2509270759733,1414.3869077869965
3.4199000000027926,573.8559825985201,1418.8274795837297
3.4299000000028137,575.4611169625736,1423.2682463116637
3.439900000002835,577.0663296178737,1427.7092066745486
3.449900000002856,578.6716200198111,1432.1503593888583
3.459900000002877,580.2769876293474,1436.591703183614
3.469900000002898,581.882431912942,1441.0332368002355
3.479900000002919,583.48795234248,1445.4749589923665
3.4899000000029403,585.0935483951966,1449.9168685257325
3.4999000000029614,586.6992195536089,1454.3589641779845
3.5099000000029825,588.3049653054443,1458.801244738541
3.5199000000030036,589.9107851435707,1463.2437090084472
3.5299000000030247,591.5166785659325,1467.6863558002167
3.539900000003046,593.122645075481,1472.1291839376988
3.549900000003067,594.7286841801096,1476.572192255932
3.559900000003088,596.3347953925878,1481.015379600999
3.569900000003109,597.9409782305017,1485.4587448299026
3.5799000000031302,599.5472322161886,1489.9022868104134
3.5899000000031513,601.1535568766728,1494.3460044209487
3.5999000000031725,602.7599517436132,1498.7898965504316
3.6099000000031936,604.3664163532344,1503.2339620981707
3.6199000000032147,605.9729502462762,1507.6781999737213
3.6299000000032358,607.579552967933,1512.1226090967732
3.639900000003257,609.1862240677929,1516.5671883970153
3.649900000003278,610.7929630997886,1521.0119368140213
3.659900000003299,612.3997696221392,1525.456853297123
3.66990000000332,614.0066431972954,1529.9019368052984
3.6799000000033413,615.6135833918877,1534.3471863070522
3.6899000000033624,617.2205897766738,1538.7926007802994
3.6999000000033835,618.827661926486,1543.2381792122592
3.7099000000034046,620.4347994201815,1547.6839205993342
3.7199000000034257,622.0420018405927,1552.1298239470077
3.729900000003447,623.6492687744759,1556.5758882697298
3.739900000003468,625.2565998124645,1561.0221125908172
3.749900000003489,626.8639945490208,1565.4684959423437
3.75990000000351,628.4714525823887,1569.915037365041
3.769900000003531,630.0789735145496,1574.3617359081904
3.7799000000035523,631.6865569511718,1578.8085906295273
3.7899000000035734,633.2942025015686,1583.2556005951426
3.7999000000035945,634.9019097786569,1587.702764879385
3.8099000000036156,636.509678398909,1592.1500825647588
3.8199000000036367,638.117507982311,1596.5975527418382
3.829900000003658,639.7253981523195,1601.045174509168
3.839900000003679,641.3333485358254,1605.4929469731699
3.8499000000037,642.9413587631042,1609.9408692480627
3.859900000003721,644.5494284677825,1614.3889404557597
3.8699000000037422,646.157557286794,1618.8371597257883
3.8799000000037633,647.7657448603431,1623.2855261951993
3.8899000000037844,649.3739908318641,1627.7340390084858
3.8999000000038055,650.9822948479853,1632.1826973174898
3.9099000000038266,652.590656558489,1636.631500281332
3.9199000000038478,654.199075616274,1641.0804470663184
3.929900000003869,655.8075516773239,1645.529536845863
3.93990000000389,657.416084400664,1649.978768800411
3.949900000003911,659.0246734483328,1654.4281421173564
3.959900000003932,660.6333184853426,1658.8776559909638
3.9699000000039533,662.2420191796458,1663.3273096222952
3.9799000000039744,663.8507752021029,1667.7771022191343
3.9899000000039955,665.4595862264454,1672.2270329959038
3.9999000000040166,667.0684519292475,1676.6771011736075
4.009900000003993,668.6773719898908,1681.1273059797415
4.01990000000397,670.2863460905313,1685.5776466482343
4.029900000003947,671.8953739160704,1690.0281224193718
4.039900000003923,673.5044551541207,1694.4787325397258
4.0499000000039,675.1135894949787,1698.9294762620896
4.059900000003877,676.722776631593,1703.380352845408
4.069900000003853,678.3320162595318,1707.8313615547092
4.07990000000383,679.9413080769571,1712.2825016610457
4.089900000003807,681.5506517845955,1716.7337724414201
4.0999000000037835,683.160047085707,1721.185173178724
4.10990000000376,684.7694936860586,1725.6367031616746
4.119900000003737,686.3789912938961,1730.088361684763
4.129900000003714,687.9885396199173,1734.5401480481744
4.13990000000369,689.5981383772428,1738.9920615577385
4.149900000003667,691.2077872813921,1743.4441015248674
4.159900000003644,692.817486050254,1747.8962672664952
4.16990000000362,694.4272344040639,1752.3485581050247
4.179900000003597,696.0370320653756,1756.8009733682586
4.189900000003574,697.6468787590367,1761.253512389352
4.1999000000035505,699.2567742121644,1765.7061745067583
4.209900000003527,700.8667181541208,1770.1589590641638
4.219900000003504,702.4767103164876,1774.6118654104434
4.2299000000034805,704.0867504330428,1779.0648928995968
4.239900000003457,705.696838239738,1783.5180408907027
4.249900000003434,707.3069734746707,1787.971308747863
4.259900000003411,708.9171558780685,1792.4246958401518
4.269900000003387,710.5273851922601,1796.8782015415616
4.279900000003364,712.1376611616545,1801.3318252309596
4.289900000003341,713.7479835327226,1805.7855662920279
4.299900000003317,715.3583520539688,1810.239424113221
4.309900000003294,716.968766475916,1814.6933980877197
4.319900000003271,718.5792265510806,1819.14748761337
4.3299000000032475,720.1897320339494,1823.6016920926527
4.339900000003224,721.8002826809636,1828.0560109326218
4.349900000003201,723.410878250498,1832.5104435448652
4.359900000003178,725.0215185028377,1836.964989345463
4.369900000003154,726.6322032001588,1841.4196477549303
4.379900000003131,728.2429321065111,1845.8744181981872
4.389900000003108,729.8537049877975,1850.3293001045015
4.399900000003084,731.4645216117526,1854.7842929074545
4.409900000003061,733.075381747928,1859.2393960448921
4.419900000003038,734.6862851676697,1863.6946089588891
4.429900000003014,736.2972316441014,1868.149931095697
4.439900000002991,737.9082209521071,1872.6053619057125
4.449900000002968,739.5192528683112,1877.0609008434312
4.4599000000029445,741.1303271710634,1881.5165473674126
4.469900000002921,742.7414436404162,1885.9723009402323
4.479900000002898,744.352602058116,1890.4281610284509
4.489900000002875,745.9638022075774,1894.884127102564
4.499900000002851,747.5750438738694,1899.3401986369781
4.509900000002828,749.1863268437012,1903.796375109959
4.519900000002805,750.7976509054026,1908.2526560036029
4.529900000002781,752.409015848908,1912.7090408038005
4.539900000002758,754.020421465745,1917.1655290001922
4.549900000002735,755.6318675490116,1921.6221200861398
4.5599000000027115,757.243353893362,1926.0788135586831
4.569900000002688,758.8548802949974,1930.5356089185134
4.579900000002665,760.4664465516445,1934.99250566993
4.5899000000026415,762.0780524625405,1939.4495033208123
4.599900000002618,763.68969782842,1943.9066013825798
4.609900000002595,765.3013824515032,1948.3637993701682
4.619900000002572,766.9131061354744,1952.821096801984
4.629900000002548,768.5248686854738,1957.2784931998794
4.639900000002525,770.1366699080802,1961.735988089116
4.649900000002502,771.7485096112985,1966.1935809983377
4.659900000002478,773.3603876045429,1970.6512714595333
4.669900000002455,774.972303698628,1975.109059008005
4.679900000002432,776.5842577057529,1979.5669431823437
4.6899000000024085,778.196249439485,1984.0249235243905
4.699900000002385,779.8082787147503,1988.4829995792163
4.709900000002362,781.4203453478211,1992.9411708950804
4.719900000002339,783.0324491563006,1997.3994370234072
4.729900000002315,784.6445899591118,2001.8577975187563
4.739900000002292,786.2567675764818,2006.316251938796
4.749900000002269,787.8689818299351,2010.7747998442662
4.759900000002245,789.4812325422756,2015.23344079896
4.769900000002222,791.0935195375772,2019.6921743696917
4.779900000002199,792.7058426411731,2024.1510001262664
4.789900000002175,794.3182016796401,2028.6099176414575
4.799900000002152,795.9305964807897,2033.068926490977
4.809900000002129,797.5430268736568,2037.5280262534502
4.8199000000021055,799.1554926884871,2041.987216510387
4.829900000002082,800.7679937567244,2046.446496846157
4.839900000002059,802.3805299110039,2050.905866847968
4.849900000002036,803.9931009851362,2055.365326105825
4.859900000002012,805.6057068140971,2059.8248742125274
4.869900000001989,807.2183472340214,2064.284510763635
4.879900000001966,808.8310220821878,2068.744235357424
4.889900000001942,810.4437311970088,2073.204047594901
4.899900000001919,812.0564744180202,2077.663947079744
4.909900000001896,813.6692515858749,2082.123933418295
4.919900000001872,815.2820625423249,2086.5840062195375
4.929900000001849,816.8949071302196,2091.044165095067
4.939900000001826,818.5077851934897,2095.504409659065
4.9499000000018025,820.1206965771393,2099.964739528289
4.959900000001779,821.7336411272372,2104.425154322036
4.969900000001756,823.3466186909061,2108.8856536621342
4.979900000001733,824.9596291163141,2113.3462371729024
4.989900000001709,826.5726722526643,2117.806904481145
4.999900000001686,828.1857479501855,2122.267655216128
5.009900000001663,829.7988560601233,2126.7284890095452
5.019900000001639,831.4119964347298,2131.1894054955073
5.029900000001616,833.0251689272586,2135.65040431052
5.039900000001593,834.6383733919494,2140.111485093464
5.0499000000015695,836.2516096840253,2144.5726474855796
5.059900000001546,837.8648776596826,2149.033891130429
5.069900000001523,839.4781771760786,2153.4952156738855
5.0799000000014995,841.0915080913261,2157.956620764127
5.089900000001476,842.7048702644852,2162.4181060515934
5.099900000001453,844.3182635555555,2166.8796711889877
5.10990000000143,845.9316878254641,2171.34131583124
5.119900000001406,847.5451429360612,2175.803039635508
5.129900000001383,849.1586287501101,2180.2648422611205
5.13990000000136,850.7721451312822,2184.726723369612
5.149900000001336,852.385691944145,2189.1886826246605
5.159900000001313,853.9992690541541,2193.650719692097
5.16990000000129,855.6128763276519,2198.112834239868
5.1799000000012665,857.2265136318524,2202.575025938022
5.189900000001243,858.8401808348392,2207.0372944587066
5.19990000000122,860.4538778055523,2211.4996394761324
5.209900000001197,862.0676044137865,2215.962060666562
5.219900000001173,863.6813605301827,2220.424557708301
5.22990000000115,865.295146026216,2224.887130281669
5.239900000001127,866.9089607741954,2229.349778068986
5.249900000001103,868.5228046472498,2233.8125007545636
5.25990000000108,870.1366775193287,2238.275298024679
5.269900000001057,871.7505792651883,2242.7381695675635
5.279900000001033,873.3645097603894,2247.201115073392
5.28990000000101,874.9784688812858,2251.6641342342427
5.299900000000987,876.5924565050236,2256.1272267441186
5.3099000000009635,878.2064725095298,2260.5903922989028
5.31990000000094,879.8205167735066,2265.053630596353
5.329900000000917,881.4345891764281,2269.51694133609
5.339900000000894,883.04868959853,2273.9803242195767
5.34990000000087,884.6628179208038,2278.443778950096
5.359900000000847,886.2769740249912,2282.907305232762
5.369900000000824,887.8911577935797,2287.3709027744812
5.3799000000008,889.505369109793,2291.8345712839327
5.389900000000777,891.1196078575872,2296.298310471588
5.399900000000754,892.733873921643,2300.7621200496533
5.4099000000007305,894.348167187363,2305.2259997320925
5.419900000000707,895.9624875408617,2309.6899492345947
5.429900000000684,897.5768348689619,2314.1539682745583
5.4399000000006605,899.1912090591884,2318.618056571086
5.449900000000637,900.805609999762,2323.082213844967
5.459900000000614,902.420037579595,2327.5464398186673
5.469900000000591,904.0344916882839,2332.010734216307
5.479900000000567,905.6489722161035,2336.475096763659
5.489900000000544,907.2634790540054,2340.9395271881303
5.499900000000521,908.878012093606,2345.4040252187465
5.509900000000497,910.492571227188,2349.868590586146
5.519900000000474,912.10715634769,2354.333223022557
5.529900000000451,913.7217673487022,2358.7979222617987
5.5399000000004275,915.3364041244623,2363.262688039253
5.549900000000404,916.9510665698518,2367.727520091865
5.559900000000381,918.5657545803864,2372.192418158136
5.569900000000358,920.1804680522147,2376.6573819780883
5.579900000000334,921.7952068821097,2381.122411293269
